time,open,high,low,close,tick_volume,spread,real_volume,time_iso
1769701500,153.222,153.405,153.22,153.334,926,3,0,2026-01-29 15:45:00
1769702400,153.333,153.391,153.194,153.203,725,3,0,2026-01-29 16:00:00
1769703300,153.208,153.268,153.163,153.232,703,3,0,2026-01-29 16:15:00
1769704200,153.233,153.275,153.096,153.128,895,3,0,2026-01-29 16:30:00
1769705100,153.125,153.178,153.008,153.068,930,3,0,2026-01-29 16:45:00
1769706000,153.074,153.337,153.047,153.31,1100,2,0,2026-01-29 17:00:00
1769706900,153.308,153.512,153.301,153.451,1163,3,0,2026-01-29 17:15:00
1769707800,153.446,153.48,152.85,152.851,1207,3,0,2026-01-29 17:30:00
1769708700,152.862,152.976,152.682,152.809,1169,3,0,2026-01-29 17:45:00
1769709600,152.81,152.935,152.722,152.935,1104,3,0,2026-01-29 18:00:00
1769710500,152.932,153.046,152.881,152.937,954,3,0,2026-01-29 18:15:00
1769711400,152.948,152.981,152.818,152.857,889,3,0,2026-01-29 18:30:00
1769712300,152.855,152.913,152.806,152.887,860,3,0,2026-01-29 18:45:00
1769713200,152.886,152.912,152.804,152.912,818,3,0,2026-01-29 19:00:00
1769714100,152.912,152.958,152.829,152.924,892,3,0,2026-01-29 19:15:00
1769715000,152.914,152.958,152.846,152.866,798,3,0,2026-01-29 19:30:00
1769715900,152.866,152.964,152.865,152.902,760,4,0,2026-01-29 19:45:00
1769716800,152.906,153.032,152.903,153.026,776,3,0,2026-01-29 20:00:00
1769717700,153.025,153.146,153.016,153.11,763,3,0,2026-01-29 20:15:00
1769718600,153.106,153.109,152.999,153.058,642,3,0,2026-01-29 20:30:00
1769719500,153.055,153.075,152.985,153.016,577,3,0,2026-01-29 20:45:00
1769720400,153.014,153.169,153.012,153.16,612,3,0,2026-01-29 21:00:00
1769721300,153.16,153.16,153.037,153.074,577,3,0,2026-01-29 21:15:00
1769722200,153.074,153.132,153.052,153.097,623,3,0,2026-01-29 21:30:00
1769723100,153.098,153.121,153.06,153.075,601,3,0,2026-01-29 21:45:00
1769724000,153.076,153.212,153.076,153.142,588,3,0,2026-01-29 22:00:00
1769724900,153.14,153.149,153.071,153.096,455,3,0,2026-01-29 22:15:00
1769725800,153.096,153.11,153.018,153.065,465,3,0,2026-01-29 22:30:00
1769726700,153.068,153.128,153.028,153.114,560,3,0,2026-01-29 22:45:00
1769727600,153.115,153.174,153.113,153.123,367,4,0,2026-01-29 23:00:00
1769728500,153.124,153.174,153.113,153.147,380,3,0,2026-01-29 23:15:00
1769729400,153.159,153.172,153.056,153.081,402,3,0,2026-01-29 23:30:00
1769730300,153.081,153.131,153.072,153.105,409,3,0,2026-01-29 23:45:00
1769731200,152.978,153.087,152.881,153.084,21,33,0,2026-01-30 00:00:00
1769732100,153.109,153.147,152.998,153.147,52,13,0,2026-01-30 00:15:00
1769733000,153.12,153.149,152.974,153.046,124,12,0,2026-01-30 00:30:00
1769733900,153.046,153.055,152.979,153.001,152,8,0,2026-01-30 00:45:00
1769734800,153.005,153.039,152.919,152.942,229,3,0,2026-01-30 01:00:00
1769735700,152.942,152.958,152.867,152.908,246,3,0,2026-01-30 01:15:00
1769736600,152.909,153.032,152.885,153.027,387,3,0,2026-01-30 01:30:00
1769737500,153.026,153.188,153.026,153.141,514,3,0,2026-01-30 01:45:00
1769738400,153.139,153.177,153.081,153.142,678,3,0,2026-01-30 02:00:00
1769739300,153.143,153.434,153.141,153.405,759,3,0,2026-01-30 02:15:00
1769740200,153.403,153.557,153.372,153.548,761,3,0,2026-01-30 02:30:00
1769741100,153.551,153.646,153.469,153.5,912,3,0,2026-01-30 02:45:00
1769742000,153.501,153.777,153.501,153.683,922,3,0,2026-01-30 03:00:00
1769742900,153.682,153.738,153.566,153.615,887,3,0,2026-01-30 03:15:00
1769743800,153.627,153.65,153.46,153.498,788,3,0,2026-01-30 03:30:00
1769744700,153.488,153.788,153.486,153.754,912,3,0,2026-01-30 03:45:00
1769745600,153.749,153.951,153.749,153.886,912,3,0,2026-01-30 04:00:00
1769746500,153.895,153.913,153.654,153.76,1042,3,0,2026-01-30 04:15:00
1769747400,153.762,153.977,153.705,153.906,865,3,0,2026-01-30 04:30:00
1769748300,153.905,153.926,153.803,153.805,772,3,0,2026-01-30 04:45:00
1769749200,153.797,153.897,153.79,153.811,744,3,0,2026-01-30 05:00:00
1769750100,153.81,153.85,153.767,153.824,682,3,0,2026-01-30 05:15:00
1769751000,153.821,153.964,153.781,153.927,660,3,0,2026-01-30 05:30:00
1769751900,153.92,153.967,153.89,153.956,655,3,0,2026-01-30 05:45:00
1769752800,153.956,153.966,153.881,153.916,651,3,0,2026-01-30 06:00:00
1769753700,153.917,153.941,153.857,153.912,542,3,0,2026-01-30 06:15:00
1769754600,153.913,153.916,153.84,153.872,399,3,0,2026-01-30 06:30:00
1769755500,153.874,153.941,153.869,153.921,468,3,0,2026-01-30 06:45:00
1769756400,153.92,153.99,153.794,153.826,587,3,0,2026-01-30 07:00:00
1769757300,153.827,153.945,153.773,153.919,591,3,0,2026-01-30 07:15:00
1769758200,153.921,154.136,153.896,154.088,657,3,0,2026-01-30 07:30:00
1769759100,154.093,154.093,153.919,153.92,656,3,0,2026-01-30 07:45:00
1769760000,153.919,153.923,153.803,153.816,689,3,0,2026-01-30 08:00:00
1769760900,153.807,153.895,153.754,153.879,658,3,0,2026-01-30 08:15:00
1769761800,153.896,153.966,153.826,153.955,740,3,0,2026-01-30 08:30:00
1769762700,153.955,153.979,153.903,153.906,621,3,0,2026-01-30 08:45:00
1769763600,153.897,154.055,153.812,154.028,869,3,0,2026-01-30 09:00:00
1769764500,154.031,154.039,153.861,153.884,795,3,0,2026-01-30 09:15:00
1769765400,153.884,153.966,153.826,153.826,802,3,0,2026-01-30 09:30:00
1769766300,153.826,153.86,153.714,153.804,837,3,0,2026-01-30 09:45:00
1769767200,153.794,153.877,153.732,153.744,945,3,0,2026-01-30 10:00:00
1769768100,153.742,153.887,153.708,153.856,755,2,0,2026-01-30 10:15:00
1769769000,153.862,153.918,153.754,153.872,932,3,0,2026-01-30 10:30:00
1769769900,153.877,153.955,153.829,153.942,733,3,0,2026-01-30 10:45:00
1769770800,153.945,154.064,153.93,154.049,925,3,0,2026-01-30 11:00:00
1769771700,154.052,154.197,154.024,154.197,801,3,0,2026-01-30 11:15:00
1769772600,154.195,154.195,154.025,154.088,799,3,0,2026-01-30 11:30:00
1769773500,154.081,154.283,154.057,154.278,975,3,0,2026-01-30 11:45:00
1769774400,154.277,154.387,154.147,154.158,946,3,0,2026-01-30 12:00:00
1769775300,154.157,154.162,154.085,154.135,730,3,0,2026-01-30 12:15:00
1769776200,154.131,154.216,154.121,154.209,693,3,0,2026-01-30 12:30:00
1769777100,154.239,154.242,154.126,154.164,712,3,0,2026-01-30 12:45:00
1769778000,154.161,154.17,153.999,154.038,740,3,0,2026-01-30 13:00:00
1769778900,154.039,154.129,153.969,154.016,687,3,0,2026-01-30 13:15:00
1769779800,154.018,154.045,153.975,154.003,669,3,0,2026-01-30 13:30:00
1769780700,154.004,154.059,153.856,153.857,834,3,0,2026-01-30 13:45:00
1769781600,153.861,153.919,153.796,153.828,850,3,0,2026-01-30 14:00:00
1769782500,153.826,153.909,153.814,153.861,805,3,0,2026-01-30 14:15:00
1769783400,153.86,154.042,153.837,154.017,704,3,0,2026-01-30 14:30:00
1769784300,154.017,154.072,153.989,154.036,776,3,0,2026-01-30 14:45:00
1769785200,154.036,154.094,153.987,154.041,876,3,0,2026-01-30 15:00:00
1769786100,154.033,154.101,154.029,154.058,751,3,0,2026-01-30 15:15:00
1769787000,154.052,154.274,154.052,154.186,936,3,0,2026-01-30 15:30:00
1769787900,154.188,154.374,154.187,154.367,864,3,0,2026-01-30 15:45:00
1769788800,154.357,154.388,154.246,154.286,856,3,0,2026-01-30 16:00:00
1769789700,154.285,154.422,154.246,154.416,846,3,0,2026-01-30 16:15:00
1769790600,154.414,154.435,154.32,154.355,737,3,0,2026-01-30 16:30:00
1769791500,154.352,154.521,154.352,154.462,906,3,0,2026-01-30 16:45:00
1769792400,154.472,154.696,154.451,154.691,1047,3,0,2026-01-30 17:00:00
1769793300,154.69,154.713,154.585,154.607,894,3,0,2026-01-30 17:15:00
1769794200,154.608,154.761,154.486,154.493,906,3,0,2026-01-30 17:30:00
1769795100,154.493,154.594,154.217,154.219,1111,3,0,2026-01-30 17:45:00
1769796000,154.218,154.278,154.165,154.217,941,3,0,2026-01-30 18:00:00
1769796900,154.218,154.33,154.18,154.328,922,3,0,2026-01-30 18:15:00
1769797800,154.331,154.39,154.305,154.33,842,3,0,2026-01-30 18:30:00
1769798700,154.331,154.394,154.323,154.335,866,3,0,2026-01-30 18:45:00
1769799600,154.342,154.481,154.316,154.475,838,3,0,2026-01-30 19:00:00
1769800500,154.474,154.533,154.402,154.427,894,3,0,2026-01-30 19:15:00
1769801400,154.439,154.492,154.408,154.461,796,3,0,2026-01-30 19:30:00
1769802300,154.46,154.529,154.427,154.443,920,3,0,2026-01-30 19:45:00
1769803200,154.443,154.621,154.43,154.57,836,3,0,2026-01-30 20:00:00
1769804100,154.572,154.597,154.5,154.593,935,3,0,2026-01-30 20:15:00
1769805000,154.594,154.638,154.521,154.569,968,3,0,2026-01-30 20:30:00
1769805900,154.569,154.584,154.291,154.397,938,3,0,2026-01-30 20:45:00
1769806800,154.4,154.48,154.364,154.479,853,3,0,2026-01-30 21:00:00
1769807700,154.478,154.569,154.478,154.56,673,3,0,2026-01-30 21:15:00
1769808600,154.561,154.595,154.474,154.476,707,3,0,2026-01-30 21:30:00
1769809500,154.475,154.688,154.47,154.546,725,3,0,2026-01-30 21:45:00
1769810400,154.533,154.704,154.53,154.649,780,3,0,2026-01-30 22:00:00
1769811300,154.65,154.677,154.593,154.662,649,3,0,2026-01-30 22:15:00
1769812200,154.661,154.708,154.598,154.616,755,3,0,2026-01-30 22:30:00
1769813100,154.621,154.775,154.617,154.761,752,3,0,2026-01-30 22:45:00
1769814000,154.757,154.778,154.714,154.72,565,3,0,2026-01-30 23:00:00
1769814900,154.72,154.794,154.714,154.771,392,3,0,2026-01-30 23:15:00
1769815800,154.77,154.794,154.736,154.75,375,3,0,2026-01-30 23:30:00
1769816700,154.749,154.793,154.709,154.771,415,3,0,2026-01-30 23:45:00
1769990400,154.838,154.925,154.838,154.911,54,31,0,2026-02-02 00:00:00
1769991300,154.911,155.343,154.905,155.326,153,3,0,2026-02-02 00:15:00
1769992200,155.325,155.386,155.296,155.346,92,10,0,2026-02-02 00:30:00
1769993100,155.348,155.406,155.24,155.25,91,8,0,2026-02-02 00:45:00
1769994000,155.346,155.512,155.299,155.463,757,2,0,2026-02-02 01:00:00
1769994900,155.464,155.496,155.335,155.351,758,3,0,2026-02-02 01:15:00
1769995800,155.352,155.366,155.081,155.169,924,3,0,2026-02-02 01:30:00
1769996700,155.172,155.241,155.1,155.223,1054,3,0,2026-02-02 01:45:00
1769997600,155.209,155.209,154.823,154.858,1190,3,0,2026-02-02 02:00:00
1769998500,154.859,155.029,154.846,154.965,1005,3,0,2026-02-02 02:15:00
1769999400,154.964,155.125,154.931,155.109,959,3,0,2026-02-02 02:30:00
1770000300,155.11,155.269,155.088,155.231,965,3,0,2026-02-02 02:45:00
1770001200,155.23,155.388,155.23,155.375,1003,3,0,2026-02-02 03:00:00
1770002100,155.374,155.383,155.182,155.228,1055,3,0,2026-02-02 03:15:00
1770003000,155.224,155.245,155.112,155.118,923,3,0,2026-02-02 03:30:00
1770003900,155.114,155.144,155.009,155.036,971,3,0,2026-02-02 03:45:00
1770004800,155.035,155.09,154.944,155.046,931,3,0,2026-02-02 04:00:00
1770005700,155.05,155.065,154.849,155.017,965,3,0,2026-02-02 04:15:00
1770006600,155.017,155.04,154.928,154.929,837,3,0,2026-02-02 04:30:00
1770007500,154.929,155.142,154.897,155.137,877,3,0,2026-02-02 04:45:00
1770008400,155.14,155.145,154.967,155.055,786,3,0,2026-02-02 05:00:00
1770009300,155.056,155.07,154.944,155.037,767,3,0,2026-02-02 05:15:00
1770010200,155.036,155.112,154.965,154.999,877,3,0,2026-02-02 05:30:00
1770011100,154.996,154.998,154.9,154.976,870,3,0,2026-02-02 05:45:00
1770012000,154.971,154.979,154.754,154.797,1065,3,0,2026-02-02 06:00:00
1770012900,154.789,154.874,154.779,154.859,755,3,0,2026-02-02 06:15:00
1770013800,154.86,154.941,154.801,154.907,815,3,0,2026-02-02 06:30:00
1770014700,154.906,154.933,154.823,154.839,666,3,0,2026-02-02 06:45:00
1770015600,154.845,154.958,154.758,154.824,757,3,0,2026-02-02 07:00:00
1770016500,154.823,154.935,154.789,154.917,755,3,0,2026-02-02 07:15:00
1770017400,154.92,154.946,154.824,154.831,913,3,0,2026-02-02 07:30:00
1770018300,154.831,154.966,154.802,154.89,1047,3,0,2026-02-02 07:45:00
1770019200,154.892,154.99,154.749,154.756,1064,3,0,2026-02-02 08:00:00
1770020100,154.763,154.872,154.731,154.82,1066,3,0,2026-02-02 08:15:00
1770021000,154.823,154.834,154.605,154.619,1079,3,0,2026-02-02 08:30:00
1770021900,154.617,154.644,154.551,154.593,972,3,0,2026-02-02 08:45:00
1770022800,154.595,154.841,154.575,154.833,1005,3,0,2026-02-02 09:00:00
1770023700,154.853,154.857,154.739,154.749,922,3,0,2026-02-02 09:15:00
1770024600,154.747,154.839,154.709,154.812,936,3,0,2026-02-02 09:30:00
1770025500,154.812,154.917,154.781,154.904,931,3,0,2026-02-02 09:45:00
1770026400,154.889,154.971,154.753,154.838,1110,3,0,2026-02-02 10:00:00
1770027300,154.837,155.065,154.837,154.963,917,3,0,2026-02-02 10:15:00
1770028200,154.975,155.021,154.862,154.985,866,3,0,2026-02-02 10:30:00
1770029100,154.984,155.038,154.883,154.973,878,3,0,2026-02-02 10:45:00
1770030000,154.973,154.992,154.828,154.878,874,3,0,2026-02-02 11:00:00
1770030900,154.877,154.965,154.84,154.868,801,3,0,2026-02-02 11:15:00
1770031800,154.867,154.896,154.808,154.872,787,3,0,2026-02-02 11:30:00
1770032700,154.871,154.892,154.754,154.774,812,3,0,2026-02-02 11:45:00
1770033600,154.775,154.826,154.751,154.76,680,3,0,2026-02-02 12:00:00
1770034500,154.761,154.874,154.759,154.873,758,3,0,2026-02-02 12:15:00
1770035400,154.879,154.885,154.81,154.825,753,3,0,2026-02-02 12:30:00
1770036300,154.825,154.848,154.723,154.759,721,3,0,2026-02-02 12:45:00
1770037200,154.76,154.802,154.724,154.787,631,3,0,2026-02-02 13:00:00
1770038100,154.788,154.799,154.747,154.779,607,3,0,2026-02-02 13:15:00
1770039000,154.778,154.882,154.726,154.865,654,2,0,2026-02-02 13:30:00
1770039900,154.864,154.869,154.75,154.751,637,3,0,2026-02-02 13:45:00
1770040800,154.751,154.917,154.708,154.913,816,3,0,2026-02-02 14:00:00
1770041700,154.914,154.983,154.892,154.894,756,3,0,2026-02-02 14:15:00
1770042600,154.896,155.006,154.892,154.97,662,3,0,2026-02-02 14:30:00
1770043500,154.969,154.995,154.918,154.941,766,3,0,2026-02-02 14:45:00
1770044400,154.939,155.119,154.935,155.096,973,3,0,2026-02-02 15:00:00
1770045300,155.092,155.198,155.075,155.195,842,3,0,2026-02-02 15:15:00
1770046200,155.197,155.296,155.187,155.262,897,3,0,2026-02-02 15:30:00
1770047100,155.26,155.274,155.181,155.224,753,3,0,2026-02-02 15:45:00
1770048000,155.225,155.338,155.141,155.324,868,3,0,2026-02-02 16:00:00
1770048900,155.326,155.401,155.326,155.33,770,3,0,2026-02-02 16:15:00
1770049800,155.322,155.381,155.251,155.255,986,3,0,2026-02-02 16:30:00
1770050700,155.261,155.336,155.226,155.311,966,3,0,2026-02-02 16:45:00
1770051600,155.511,155.577,155.39,155.563,1156,2,0,2026-02-02 17:00:00
1770052500,155.561,155.659,155.502,155.539,996,3,0,2026-02-02 17:15:00
1770053400,155.53,155.685,155.51,155.683,1001,3,0,2026-02-02 17:30:00
1770054300,155.683,155.702,155.621,155.666,1028,3,0,2026-02-02 17:45:00
1770055200,155.668,155.68,155.506,155.537,991,3,0,2026-02-02 18:00:00
1770056100,155.536,155.597,155.503,155.517,980,3,0,2026-02-02 18:15:00
1770057000,155.518,155.548,155.493,155.534,798,3,0,2026-02-02 18:30:00
1770057900,155.532,155.623,155.494,155.504,791,3,0,2026-02-02 18:45:00
1770058800,155.506,155.514,155.435,155.444,729,3,0,2026-02-02 19:00:00
1770059700,155.445,155.505,155.419,155.469,705,3,0,2026-02-02 19:15:00
1770060600,155.479,155.555,155.465,155.489,774,3,0,2026-02-02 19:30:00
1770061500,155.488,155.554,155.466,155.507,687,3,0,2026-02-02 19:45:00
1770062400,155.503,155.692,155.501,155.686,795,3,0,2026-02-02 20:00:00
1770063300,155.686,155.737,155.651,155.678,689,3,0,2026-02-02 20:15:00
1770064200,155.673,155.698,155.647,155.651,477,5,0,2026-02-02 20:30:00
1770065100,155.637,155.685,155.614,155.662,477,4,0,2026-02-02 20:45:00
1770066000,155.661,155.773,155.658,155.736,583,3,0,2026-02-02 21:00:00
1770066900,155.737,155.77,155.73,155.748,459,3,0,2026-02-02 21:15:00
1770067800,155.754,155.785,155.657,155.671,611,3,0,2026-02-02 21:30:00
1770068700,155.669,155.69,155.619,155.627,655,3,0,2026-02-02 21:45:00
1770069600,155.625,155.667,155.593,155.603,572,3,0,2026-02-02 22:00:00
1770070500,155.606,155.661,155.606,155.641,511,4,0,2026-02-02 22:15:00
1770071400,155.64,155.66,155.61,155.612,462,3,0,2026-02-02 22:30:00
1770072300,155.613,155.616,155.523,155.581,475,3,0,2026-02-02 22:45:00
1770073200,155.581,155.602,155.527,155.567,502,3,0,2026-02-02 23:00:00
1770074100,155.565,155.602,155.558,155.585,333,3,0,2026-02-02 23:15:00
1770075000,155.583,155.587,155.566,155.578,311,3,0,2026-02-02 23:30:00
1770075900,155.577,155.614,155.577,155.594,551,3,0,2026-02-02 23:45:00
1770076800,155.543,155.642,155.543,155.6,43,26,0,2026-02-03 00:00:00
1770077700,155.592,155.622,155.543,155.586,67,22,0,2026-02-03 00:15:00
1770078600,155.593,155.617,155.57,155.613,171,14,0,2026-02-03 00:30:00
1770079500,155.613,155.614,155.524,155.532,76,13,0,2026-02-03 00:45:00
1770080400,155.532,155.595,155.518,155.543,323,3,0,2026-02-03 01:00:00
1770081300,155.542,155.566,155.512,155.55,462,3,0,2026-02-03 01:15:00
1770082200,155.551,155.571,155.492,155.54,449,3,0,2026-02-03 01:30:00
1770083100,155.541,155.559,155.411,155.472,584,3,0,2026-02-03 01:45:00
1770084000,155.47,155.564,155.44,155.476,816,3,0,2026-02-03 02:00:00
1770084900,155.486,155.551,155.468,155.511,612,3,0,2026-02-03 02:15:00
1770085800,155.511,155.592,155.507,155.572,575,2,0,2026-02-03 02:30:00
1770086700,155.573,155.595,155.443,155.467,928,3,0,2026-02-03 02:45:00
1770087600,155.457,155.616,155.415,155.511,913,3,0,2026-02-03 03:00:00
1770088500,155.505,155.592,155.492,155.514,794,3,0,2026-02-03 03:15:00
1770089400,155.51,155.551,155.468,155.484,693,4,0,2026-02-03 03:30:00
1770090300,155.485,155.523,155.454,155.47,645,3,0,2026-02-03 03:45:00
1770091200,155.471,155.507,155.429,155.465,759,3,0,2026-02-03 04:00:00
1770092100,155.464,155.482,155.379,155.442,756,3,0,2026-02-03 04:15:00
1770093000,155.442,155.488,155.401,155.485,594,3,0,2026-02-03 04:30:00
1770093900,155.485,155.544,155.48,155.536,577,3,0,2026-02-03 04:45:00
1770094800,155.536,155.555,155.51,155.513,447,3,0,2026-02-03 05:00:00
1770095700,155.512,155.525,155.451,155.463,485,3,0,2026-02-03 05:15:00
1770096600,155.463,155.527,155.406,155.416,804,3,0,2026-02-03 05:30:00
1770097500,155.416,155.473,155.402,155.471,550,3,0,2026-02-03 05:45:00
1770098400,155.472,155.497,155.417,155.427,542,3,0,2026-02-03 06:00:00
1770099300,155.44,155.442,155.325,155.327,558,3,0,2026-02-03 06:15:00
1770100200,155.327,155.396,155.304,155.388,568,3,0,2026-02-03 06:30:00
1770101100,155.388,155.427,155.358,155.414,445,3,0,2026-02-03 06:45:00
1770102000,155.414,155.442,155.398,155.428,519,3,0,2026-02-03 07:00:00
1770102900,155.428,155.475,155.421,155.421,402,3,0,2026-02-03 07:15:00
1770103800,155.42,155.421,155.339,155.416,586,3,0,2026-02-03 07:30:00
1770104700,155.418,155.453,155.395,155.427,442,3,0,2026-02-03 07:45:00
1770105600,155.428,155.454,155.377,155.414,578,4,0,2026-02-03 08:00:00
1770106500,155.415,155.452,155.403,155.436,513,3,0,2026-02-03 08:15:00
1770107400,155.437,155.474,155.356,155.357,677,3,0,2026-02-03 08:30:00
1770108300,155.357,155.429,155.357,155.416,602,3,0,2026-02-03 08:45:00
1770109200,155.421,155.526,155.413,155.439,694,2,0,2026-02-03 09:00:00
1770110100,155.427,155.524,155.414,155.452,671,3,0,2026-02-03 09:15:00
1770111000,155.452,155.457,155.307,155.374,787,3,0,2026-02-03 09:30:00
1770111900,155.377,155.435,155.347,155.403,724,3,0,2026-02-03 09:45:00
1770112800,155.409,155.458,155.368,155.438,939,3,0,2026-02-03 10:00:00
1770113700,155.437,155.58,155.436,155.517,769,3,0,2026-02-03 10:15:00
1770114600,155.518,155.56,155.436,155.47,690,3,0,2026-02-03 10:30:00
1770115500,155.474,155.54,155.466,155.532,594,3,0,2026-02-03 10:45:00
1770116400,155.531,155.693,155.511,155.672,757,3,0,2026-02-03 11:00:00
1770117300,155.679,155.73,155.619,155.661,738,3,0,2026-02-03 11:15:00
1770118200,155.66,155.753,155.653,155.74,656,3,0,2026-02-03 11:30:00
1770119100,155.734,155.877,155.729,155.872,648,3,0,2026-02-03 11:45:00
1770120000,155.869,155.877,155.786,155.797,556,3,0,2026-02-03 12:00:00
1770120900,155.799,155.873,155.796,155.861,412,3,0,2026-02-03 12:15:00
1770121800,155.861,155.892,155.849,155.884,496,3,0,2026-02-03 12:30:00
1770122700,155.884,155.953,155.873,155.924,548,3,0,2026-02-03 12:45:00
1770123600,155.915,155.983,155.908,155.946,612,3,0,2026-02-03 13:00:00
1770124500,155.947,155.978,155.912,155.921,548,3,0,2026-02-03 13:15:00
1770125400,155.92,155.932,155.875,155.897,453,3,0,2026-02-03 13:30:00
